timestamp,target_subject,psi,window_size,threshold,alert
2025-11-29T15:34:32.769282,Marvel,10.518416772290333,True
2025-11-29T15:34:32.797156,Ricardo,12.429166479979596,True
2025-11-29T15:34:32.826163,Ricardo,12.429166479979596,True
2025-11-29T15:34:32.856271,Ricardo,12.429166479979596,True
2025-11-29T15:34:32.885961,Ricardo,12.429166479979596,True
2025-11-29T15:34:32.914123,Ricardo,12.429166479979596,True
2025-11-29T15:34:32.954661,Ricardo,12.429166479979596,True
2025-11-29T15:34:32.982006,Marvel,10.518416772290333,True
2025-11-29T15:34:33.012786,Marvel,10.518416772290333,True
2025-11-29T15:34:33.048718,Ricardo,12.429166479979596,True
2025-11-29T15:34:33.081946,Ricardo,12.429166479979596,True
2025-11-29T15:34:33.111712,Ricardo,12.429166479979596,True
2025-11-29T15:34:33.140065,Ricardo,12.429166479979596,True
2025-11-29T15:34:33.171943,Ricardo,12.429166479979596,True
2025-11-29T15:34:33.204643,Ricardo,12.429166479979596,True
2025-11-29T15:34:33.250654,Ricardo,12.429166479979596,True
2025-11-29T15:34:33.288574,Ricardo,12.429166479979596,True
2025-11-29T15:34:33.329363,Ricardo,12.429166479979596,True
2025-11-29T15:34:33.361045,Ricardo,12.429166479979596,True
2025-11-29T15:34:33.394725,Marvel,10.506968113529807,True
2025-11-29T15:34:33.427671,Ricardo,12.429166479979596,True
2025-11-29T15:34:33.462432,Marvel,10.50644002383883,True
2025-11-29T15:34:33.496751,Marvel,10.50644002383883,True
2025-11-29T15:34:33.526922,Marvel,10.50644002383883,True
2025-11-29T15:34:33.559749,Marvel,10.50644002383883,True
2025-11-29T15:34:33.593304,Marvel,10.513650127268923,True
2025-11-29T15:34:33.622604,Marvel,10.513650127268923,True
2025-11-29T15:34:33.653829,Marvel,10.526770159010589,True
2025-11-29T15:34:33.684155,Marvel,10.526770159010589,True
2025-11-29T15:34:33.712313,Ricardo,12.429166479979596,True
2025-11-29T15:34:33.743379,Ricardo,12.429166479979596,True
2025-11-29T15:34:33.772595,Ricardo,12.429166479979596,True
2025-11-29T15:34:33.802417,Ricardo,12.429166479979596,True
2025-11-29T15:34:33.829879,Ricardo,12.429166479979596,True
2025-11-29T15:34:33.862448,Ricardo,12.429166479979596,True
2025-11-29T15:34:33.891248,Ricardo,12.429166479979596,True
2025-11-29T15:34:33.925025,Ricardo,12.429166479979596,True
2025-11-29T15:34:33.958526,Ricardo,12.429166479979596,True
2025-11-29T15:34:33.988440,Ricardo,12.429166479979596,True
2025-11-29T15:34:34.017728,Ricardo,12.429166479979596,True
2025-11-29T15:34:34.045757,Ricardo,12.429166479979596,True
2025-11-29T15:34:34.076232,Ricardo,12.429166479979596,True
2025-11-29T15:34:34.105833,Ricardo,12.429166479979596,True
2025-11-29T15:34:34.134213,Ricardo,12.429166479979596,True
2025-11-29T15:34:34.163877,Ricardo,12.429166479979596,True
2025-11-29T15:34:34.193179,Ricardo,12.429166479979596,True
2025-11-29T15:34:34.222198,Ricardo,12.429166479979596,True
2025-11-29T15:34:34.251632,Ricardo,12.429166479979596,True
2025-11-29T15:34:34.278910,Ricardo,12.429166479979596,True
2025-11-29T15:34:34.307628,Ricardo,12.429166479979596,True
2025-11-29T15:34:34.334362,Ricardo,12.429166479979596,True
2025-11-29T15:34:34.361365,Ricardo,12.429166479979596,True
2025-11-29T15:34:34.390641,Ricardo,12.429166479979596,True
2025-11-29T15:34:34.420696,Ricardo,12.429166479979596,True
2025-11-29T15:34:34.455625,Ricardo,12.429166479979596,True
2025-11-29T15:34:34.483693,Ricardo,12.429166479979596,True
2025-11-29T15:34:34.512940,Ricardo,12.429166479979596,True
2025-11-29T15:34:34.557690,Ricardo,12.429166479979596,True
2025-11-29T15:34:34.583634,Ricardo,12.429166479979596,True
2025-11-29T15:34:34.639785,Ricardo,12.429166479979596,True
2025-11-29T15:34:34.710701,Ricardo,12.429166479979596,True
2025-11-29T15:34:34.738511,Ricardo,12.429166479979596,True
2025-11-29T15:34:34.769788,Ricardo,12.429166479979596,True
2025-11-29T15:34:34.797856,Ricardo,12.429166479979596,True
2025-11-29T15:34:34.859716,Ricardo,12.429166479979596,True
2025-11-29T15:34:34.889420,Marvel,10.526770159010589,True
2025-11-29T15:34:34.927238,Marvel,10.526770159010589,True
2025-11-29T15:34:34.954487,Ricardo,12.429166479979596,True
2025-11-29T15:34:35.000978,Marvel,10.526770159010589,True
2025-11-29T15:34:35.027801,Ricardo,12.429166479979596,True
2025-11-29T15:34:35.211502,Ricardo,12.429166479979596,True
2025-11-29T15:34:35.361816,Ricardo,12.429166479979596,True
2025-11-29T15:34:35.448788,Ricardo,12.429166479979596,True
2025-11-29T15:34:35.494044,Ricardo,12.429166479979596,True
2025-11-29T15:34:35.524620,Ricardo,12.429166479979596,True
2025-11-29T15:34:35.614165,Ricardo,12.429166479979596,True
2025-11-29T15:34:35.640025,Ricardo,12.429166479979596,True
2025-11-29T15:34:35.805392,Ricardo,12.429166479979596,True
2025-11-29T15:34:35.838530,Ricardo,12.429166479979596,True
2025-11-29T15:34:35.959773,Ricardo,12.429166479979596,True
2025-11-29T15:34:36.084418,Ricardo,12.429166479979596,True
2025-11-29T15:34:36.114645,Marvel,10.526770159010589,True
2025-11-29T15:34:36.152031,Marvel,10.526770159010589,True
2025-11-29T15:34:36.184571,Marvel,10.526770159010589,True
2025-11-29T15:34:36.212325,Marvel,10.526770159010589,True
2025-11-29T15:34:36.243127,Marvel,10.526770159010589,True
2025-11-29T15:34:36.303604,Marvel,10.526770159010589,True
2025-11-29T15:34:36.335712,Marvel,10.526770159010589,True
2025-11-29T15:34:36.362306,Marvel,10.526770159010589,True
2025-11-29T15:34:36.420271,Marvel,10.526770159010589,True
2025-11-29T15:34:36.458302,Marvel,10.526770159010589,True
2025-11-29T15:34:36.934640,Marvel,10.526770159010589,True
2025-11-29T15:34:37.001830,Marvel,10.526770159010589,True
2025-11-29T15:34:37.035039,Marvel,10.526770159010589,True
2025-11-29T15:34:37.217911,Jeniffer,11.561538276029479,True
2025-11-29T15:34:37.256150,Jeniffer,11.561538276029479,True
2025-11-29T15:34:37.285834,Jeniffer,11.561538276029479,True
2025-11-29T15:34:37.321256,Jeniffer,11.561538276029479,True
2025-11-29T15:34:37.348857,Jeniffer,11.561538276029479,True
2025-11-29T15:34:37.377663,Jeniffer,11.561538276029479,True
2025-11-29T15:34:37.404337,Jeniffer,11.561538276029479,True
2025-11-29T15:34:37.444808,Jeniffer,11.561538276029479,True
2025-11-29T15:34:37.477306,Jeniffer,11.561538276029479,True
2025-11-29T15:34:37.504389,Jeniffer,11.561538276029479,True
2025-11-29T15:34:37.529373,Jeniffer,11.561538276029479,True
2025-11-29T15:34:37.567277,Jeniffer,11.561538276029479,True
2025-11-29T15:34:37.597326,Jeniffer,11.561538276029479,True
2025-11-29T15:34:37.624696,Marvel,10.526770159010589,True
2025-11-29T15:34:37.653441,Jeniffer,11.561538276029479,True
2025-11-29T15:34:37.687012,Marvel,10.526770159010589,True
2025-11-29T15:34:37.731308,Marvel,10.526770159010589,True
2025-11-29T15:34:37.758463,Marvel,10.526770159010589,True
2025-11-29T15:34:37.791513,Marvel,10.526770159010589,True
2025-11-29T15:34:37.818612,Marvel,10.526770159010589,True
2025-11-29T15:34:37.846080,Marvel,10.526770159010589,True
2025-11-29T15:34:37.878195,Marvel,10.526770159010589,True
2025-11-29T15:34:37.913824,Marvel,10.526770159010589,True
2025-11-29T15:34:37.940729,Marvel,10.526770159010589,True
2025-11-29T15:34:37.985952,Marvel,10.526770159010589,True
2025-11-29T15:34:38.020309,Marvel,10.526770159010589,True
2025-11-29T15:34:38.048566,Marvel,10.526770159010589,True
2025-11-29T15:34:38.082183,Marvel,10.526770159010589,True
2025-11-29T15:34:38.108663,Marvel,10.526770159010589,True
2025-11-29T15:34:38.136374,Marvel,10.526770159010589,True
2025-11-29T15:34:38.162985,Marvel,10.526770159010589,True
2025-11-29T15:34:38.192847,Marvel,10.526770159010589,True
2025-11-29T15:34:38.223962,Marvel,10.526770159010589,True
2025-11-29T15:34:38.251904,Marvel,10.526770159010589,True
2025-11-29T15:34:38.289392,Marvel,10.526770159010589,True
2025-11-29T15:34:38.315122,Marvel,10.526770159010589,True
2025-11-29T15:34:38.353119,Marvel,10.526770159010589,True
2025-11-29T15:34:38.380905,Marvel,10.526770159010589,True
2025-11-29T15:34:38.416416,Marvel,10.526770159010589,True
2025-11-29T15:34:38.444088,Marvel,10.513650127268923,True
2025-11-29T15:34:38.478264,Marvel,10.50644002383883,True
2025-11-29T15:34:38.506007,Marvel,10.506968113529807,True
2025-11-29T15:34:38.538153,Marvel,10.518416772290333,True
2025-11-29T15:34:38.646429,Marvel,10.547368941218709,True
2025-11-29T15:34:38.674448,Marvel,10.612938988699812,True
2025-11-29T15:34:38.702736,Marvel,10.612938988699812,True
2025-11-29T15:34:38.740813,Marvel,11.543527175967679,True
2025-11-29T15:34:38.767656,Marvel,11.543527175967679,True
2025-11-29T15:34:38.793441,Marvel,11.543527175967679,True
2025-11-29T15:34:38.820820,Marvel,11.543527175967679,True
2025-11-29T15:34:38.851577,Marvel,11.543527175967679,True
2025-11-29T15:34:38.889748,Marvel,11.543527175967679,True
2025-11-29T15:34:38.918279,Marvel,11.543527175967679,True
2025-11-29T15:34:38.944196,Marvel,11.543527175967679,True
2025-11-29T15:34:38.980667,Marvel,11.543527175967679,True
2025-11-29T15:34:39.011922,Marvel,11.543527175967679,True
2025-11-29T15:34:39.037990,Marvel,11.543527175967679,True
2025-11-29T15:34:39.075800,Marvel,11.543527175967679,True
2025-11-29T15:34:39.108584,Marvel,11.543527175967679,True
2025-11-29T15:34:39.141741,Marvel,11.543527175967679,True
2025-11-29T15:34:39.180499,Marvel,11.543527175967679,True
2025-11-29T15:34:39.211689,Marvel,11.543527175967679,True
2025-11-29T15:34:39.237460,Marvel,11.543527175967679,True
2025-11-29T15:34:39.354182,Marvel,11.543527175967679,True
2025-11-29T15:34:39.390629,Marvel,11.543527175967679,True
2025-11-29T15:34:39.420128,Marvel,11.543527175967679,True
2025-11-29T15:34:39.448857,Marvel,11.543527175967679,True
2025-11-29T15:34:39.477147,Marvel,11.543527175967679,True
2025-11-29T15:34:39.506808,Marvel,11.543527175967679,True
2025-11-29T15:34:39.543596,Marvel,11.543527175967679,True
2025-11-29T15:34:39.575245,Marvel,11.543527175967679,True
2025-11-29T15:34:39.645973,Marvel,11.543527175967679,True
2025-11-29T15:34:39.676251,Marvel,11.543527175967679,True
2025-11-29T15:34:39.700426,Marvel,11.543527175967679,True
2025-11-29T15:34:41.084155,Felix,9.35246219103204,True
2025-11-29T15:34:41.119477,Felix,9.367203519321937,True
2025-11-29T15:34:41.149127,Felix,9.38602623475936,True
2025-11-29T15:34:41.178704,Felix,9.312248645677084,True
2025-11-29T15:34:41.208563,Felix,9.312248645677084,True
2025-11-29T15:34:41.249492,Felix,9.312248645677084,True
2025-11-29T15:34:41.279463,Felix,9.312248645677084,True
2025-11-29T15:34:41.311706,Felix,9.312248645677084,True
2025-11-29T15:34:41.345427,Felix,9.312248645677084,True
2025-11-29T15:34:41.374734,Felix,9.312248645677084,True
2025-11-29T15:34:41.404052,Felix,9.312248645677084,True
2025-11-29T15:34:41.439107,Felix,9.312248645677084,True
2025-11-29T15:34:41.472186,Felix,9.312248645677084,True
2025-11-29T15:34:41.501488,Felix,9.312248645677084,True
2025-11-29T15:34:41.530728,Felix,9.312248645677084,True
2025-11-29T15:34:41.562605,Felix,9.312248645677084,True
2025-11-29T15:34:41.591545,Felix,9.312248645677084,True
2025-11-29T15:34:41.624012,Felix,9.312248645677084,True
2025-11-29T15:34:41.652387,Felix,9.312248645677084,True
2025-11-29T15:34:41.679349,Felix,9.312248645677084,True
2025-11-29T15:34:41.709311,Felix,9.312248645677084,True
2025-11-29T15:34:41.747726,Felix,9.312248645677084,True
2025-11-29T15:34:41.773574,Felix,9.312248645677084,True
2025-11-29T15:34:41.812094,Felix,9.312248645677084,True
2025-11-29T15:34:41.843264,Felix,9.312248645677084,True
2025-11-29T15:34:41.871213,Felix,9.312248645677084,True
2025-11-29T15:34:41.898105,Felix,9.312248645677084,True
2025-11-29T15:34:41.943221,Felix,9.312248645677084,True
2025-11-29T15:34:41.969298,Felix,9.293425930239657,True
2025-11-29T15:34:41.997774,Felix,9.27868460194976,True
2025-11-29T15:34:42.023851,Felix,9.27868460194976,True
2025-11-29T15:34:42.052706,Felix,9.27868460194976,True
2025-11-29T15:34:42.085225,Felix,9.26887214362079,True
2025-11-29T15:34:42.115282,Felix,9.265225712484913,True
2025-11-29T15:34:42.151492,Felix,9.265225712484913,True
2025-11-29T15:34:42.183591,Felix,9.265225712484913,True
2025-11-29T15:34:42.214693,Felix,9.265225712484913,True
2025-11-29T15:34:42.246384,Felix,9.269688583511197,True
2025-11-29T15:34:42.273530,Felix,9.269688583511197,True
2025-11-29T15:34:42.306640,Felix,9.269688583511197,True
2025-11-29T15:34:42.347180,Felix,9.269688583511197,True
2025-11-29T15:34:42.371925,Felix,9.269688583511197,True
2025-11-29T15:34:42.401916,Felix,9.269688583511197,True
2025-11-29T15:34:42.446271,Felix,9.269688583511197,True
2025-11-29T15:34:42.475979,Felix,9.269688583511197,True
2025-11-29T15:34:42.504885,Felix,9.269688583511197,True
2025-11-29T15:34:42.532568,Felix,9.28565873743555,True
2025-11-29T15:34:42.564592,Felix,9.28565873743555,True
2025-11-29T15:34:42.590863,Felix,9.28565873743555,True
2025-11-29T15:34:42.627784,Felix,9.320203156397362,True
2025-11-29T15:34:42.654713,Felix,9.393980745479642,True
2025-11-29T15:34:42.683766,Felix,9.467758334561918,True
2025-11-29T15:34:42.722602,Felix,10.49028433513875,True
2025-11-29T15:34:42.753644,Felix,11.512810335715578,True
2025-11-29T15:34:42.780917,Felix,11.512810335715578,True
2025-11-29T15:34:42.822698,Felix,11.512810335715578,True
2025-11-29T15:34:42.854105,Felix,11.512810335715578,True
2025-11-29T15:34:42.879430,Felix,11.512810335715578,True
2025-11-29T15:34:42.911710,Felix,11.512810335715578,True
2025-11-29T15:34:42.942346,Felix,11.512810335715578,True
2025-11-29T15:34:42.969784,Felix,11.512810335715578,True
2025-11-29T15:34:42.997783,Felix,11.512810335715578,True
2025-11-29T15:34:43.027881,Felix,11.512810335715578,True
2025-11-29T15:34:43.054014,Felix,11.512810335715578,True
2025-11-29T15:34:43.095850,Felix,11.512810335715578,True
2025-11-29T15:34:43.121135,Felix,11.512810335715578,True
2025-11-29T15:34:43.159818,Felix,11.512810335715578,True
2025-11-29T15:34:43.188680,Felix,11.512810335715578,True
2025-11-29T15:34:43.226236,Felix,11.512810335715578,True
2025-11-29T15:34:43.258463,Felix,11.512810335715578,True
2025-11-29T15:34:43.294481,Felix,11.512810335715578,True
2025-11-29T15:34:43.325641,Felix,11.512810335715578,True
2025-11-29T15:34:43.351935,Felix,11.512810335715578,True
2025-11-29T15:34:43.377899,Felix,11.512810335715578,True
2025-11-29T15:34:43.419968,Felix,11.512810335715578,True
2025-11-29T15:34:43.450414,Felix,10.49028433513875,True
2025-11-29T15:34:43.480222,Felix,10.49028433513875,True
2025-11-29T15:34:43.509768,Felix,10.49028433513875,True
2025-11-29T15:34:43.540924,Felix,10.49028433513875,True
2025-11-29T15:34:43.569101,Felix,10.49028433513875,True
2025-11-29T15:34:43.598931,Felix,10.49028433513875,True
2025-11-29T15:34:43.625829,Felix,10.49028433513875,True
2025-11-29T15:34:43.658203,Felix,10.49028433513875,True
2025-11-29T15:34:43.687647,Felix,10.49028433513875,True
2025-11-29T15:34:43.715681,Felix,10.49028433513875,True
2025-11-29T15:34:43.751820,Felix,10.49028433513875,True
2025-11-29T15:34:43.785506,Felix,10.49028433513875,True
2025-11-29T15:34:43.817462,Felix,10.49028433513875,True
2025-11-29T15:34:43.846459,Felix,10.49028433513875,True
2025-11-29T15:34:43.883221,Felix,10.49028433513875,True
2025-11-29T15:34:43.910773,Felix,10.49028433513875,True
2025-11-29T15:34:43.947264,Felix,10.49028433513875,True
2025-11-29T15:34:43.974512,Felix,10.49028433513875,True
2025-11-29T15:34:44.000032,Felix,10.49028433513875,True
2025-11-29T15:34:44.038405,Felix,10.49028433513875,True
2025-11-29T15:34:44.070969,Felix,10.49028433513875,True
2025-11-29T15:34:44.102659,Felix,10.49028433513875,True
2025-11-29T15:34:44.138375,Felix,10.49028433513875,True
2025-11-29T15:34:44.162883,Felix,10.49028433513875,True
2025-11-29T15:34:44.192295,Felix,10.49028433513875,True
2025-11-29T15:34:44.220567,Felix,10.49028433513875,True
2025-11-29T15:34:44.256136,Felix,10.49028433513875,True
2025-11-29T15:34:44.282298,Felix,10.49028433513875,True
2025-11-29T15:34:44.328672,Felix,10.49028433513875,True
2025-11-29T15:34:44.355214,Felix,10.49028433513875,True
2025-11-29T15:34:44.384388,Felix,10.49028433513875,True
2025-11-29T15:34:44.416741,Felix,10.41650674605647,True
2025-11-29T15:34:44.448972,Felix,10.41650674605647,True
2025-11-29T15:34:44.478326,Felix,10.41650674605647,True
2025-11-29T15:34:44.505930,Felix,10.41650674605647,True
2025-11-29T15:34:44.535790,Felix,10.41650674605647,True
2025-11-29T15:34:44.564054,Felix,10.41650674605647,True
2025-11-29T15:34:44.604153,Felix,10.41650674605647,True
2025-11-29T15:34:44.634257,Felix,10.41650674605647,True
2025-11-29T15:34:44.662190,Felix,10.41650674605647,True
2025-11-29T15:34:44.693368,Felix,10.381962327094659,True
2025-11-29T15:34:44.720651,Felix,10.365992173170305,True
2025-11-29T15:34:44.753488,Felix,10.365992173170305,True
2025-11-29T15:34:44.784026,Felix,10.365992173170305,True
2025-11-29T15:34:44.816937,Felix,10.365992173170305,True
2025-11-29T15:34:44.860815,Felix,10.365992173170305,True
2025-11-29T15:34:44.888762,Felix,10.365992173170305,True
2025-11-29T15:34:44.917238,Felix,10.365992173170305,True
2025-11-29T15:34:44.950550,Felix,10.365992173170305,True
2025-11-29T15:34:44.980998,Felix,10.365992173170305,True
2025-11-29T15:34:45.011276,Felix,10.381962327094659,True
2025-11-29T15:34:45.036833,Felix,10.381962327094659,True
2025-11-29T15:34:45.074378,Felix,10.381962327094659,True
2025-11-29T15:34:45.103914,Felix,10.365992173170305,True
2025-11-29T15:34:45.138054,Felix,10.361529302144021,True
2025-11-29T15:34:45.166636,Felix,10.361529302144021,True
2025-11-29T15:34:45.202716,Felix,10.361529302144021,True
2025-11-29T15:34:45.231003,Felix,10.361529302144021,True
2025-11-29T15:34:45.258888,Felix,10.365175733279898,True
2025-11-29T15:34:45.290374,Felix,10.374988191608868,True
2025-11-29T15:34:45.316367,Felix,10.374988191608868,True
2025-11-29T15:34:45.348386,Felix,10.374988191608868,True
2025-11-29T15:34:45.376717,Felix,10.389729519898765,True
2025-11-29T15:34:45.414775,Felix,10.389729519898765,True
2025-11-29T15:34:45.449131,Felix,10.389729519898765,True
2025-11-29T15:34:45.476084,Felix,10.389729519898765,True
2025-11-29T15:34:45.503349,Felix,10.389729519898765,True
2025-11-29T15:34:45.530922,Felix,10.389729519898765,True
2025-11-29T15:34:45.570272,Felix,10.389729519898765,True
2025-11-29T15:34:45.597138,Felix,10.389729519898765,True
2025-11-29T15:34:45.636208,Felix,10.389729519898765,True
2025-11-29T15:34:45.662158,Felix,10.389729519898765,True
2025-11-29T15:34:45.695442,Felix,10.389729519898765,True
2025-11-29T15:34:45.731335,Felix,10.389729519898765,True
2025-11-29T15:34:45.759371,Felix,10.389729519898765,True
2025-11-29T15:34:45.795687,Felix,10.389729519898765,True
2025-11-29T15:34:45.820867,Felix,10.389729519898765,True
2025-11-29T15:34:45.855096,Felix,10.389729519898765,True
2025-11-29T15:34:45.881970,Felix,10.389729519898765,True
2025-11-29T15:34:45.915497,Felix,10.389729519898765,True
2025-11-29T15:34:45.940769,Felix,10.389729519898765,True
2025-11-29T15:34:45.982550,Felix,10.374988191608868,True
2025-11-29T15:34:46.019245,Felix,10.374988191608868,True
2025-11-29T15:34:46.049158,Felix,10.374988191608868,True
2025-11-29T15:34:46.075840,Felix,10.374988191608868,True
2025-11-29T15:34:46.102239,Felix,10.374988191608868,True
2025-11-29T15:34:46.133122,Felix,10.374988191608868,True
2025-11-29T15:34:46.172096,Felix,10.389729519898765,True
2025-11-29T15:34:46.210459,Felix,10.389729519898765,True
2025-11-29T15:34:46.241426,Felix,10.389729519898765,True
2025-11-29T15:34:46.273587,Felix,10.389729519898765,True
2025-11-29T15:34:46.302271,Felix,10.389729519898765,True
2025-11-29T15:34:46.330272,Felix,10.389729519898765,True
2025-11-29T15:34:46.361702,Felix,10.408552235336188,True
2025-11-29T15:34:46.390955,Felix,10.430844020200016,True
2025-11-29T15:34:46.418497,Felix,10.456144185387732,True
2025-11-29T15:34:46.463126,Felix,10.484094925373565,True
2025-11-29T15:34:46.490568,Felix,10.51441113334841,True
2025-11-29T15:34:46.520152,Felix,10.54686079723663,True
2025-11-29T15:34:46.548048,Felix,10.581251759877642,True
2025-11-29T15:34:46.579686,Felix,10.617422480301268,True
2025-11-29T15:34:46.617955,Felix,10.617422480301268,True
2025-11-29T15:34:46.646012,Felix,10.617422480301268,True
2025-11-29T15:34:46.675584,Felix,10.581251759877642,True
2025-11-29T15:34:46.700883,Felix,10.54686079723663,True
2025-11-29T15:34:46.743890,Felix,10.54686079723663,True
2025-11-29T15:34:46.772838,Felix,10.54686079723663,True
2025-11-29T15:34:46.799141,Felix,10.54686079723663,True
2025-11-29T15:34:46.826662,Felix,10.51441113334841,True
2025-11-29T15:34:46.861382,Felix,10.484094925373565,True
2025-11-29T15:34:46.898147,Felix,10.484094925373565,True
2025-11-29T15:34:46.933259,Felix,10.484094925373565,True
2025-11-29T15:34:46.961568,Marvel,11.543527175967679,True
2025-11-29T15:34:46.988177,Felix,10.456144185387732,True
2025-11-29T15:34:47.020934,Felix,10.456144185387732,True
2025-11-29T15:34:47.052083,Felix,10.456144185387732,True
2025-11-29T15:34:47.079048,Felix,10.456144185387732,True
2025-11-29T15:34:47.107842,Felix,10.456144185387732,True
2025-11-29T15:34:47.135162,Felix,10.456144185387732,True
2025-11-29T15:34:47.173081,Felix,10.456144185387732,True
2025-11-29T15:34:47.211147,Felix,10.456144185387732,True
2025-11-29T15:34:47.238877,Felix,10.456144185387732,True
2025-11-29T15:34:47.267116,Felix,10.456144185387732,True
2025-11-29T15:34:47.303156,Felix,10.456144185387732,True
2025-11-29T15:34:47.334914,Felix,10.456144185387732,True
2025-11-29T15:34:47.360760,Felix,10.456144185387732,True
2025-11-29T15:34:47.393169,Felix,10.456144185387732,True
2025-11-29T15:34:47.421560,Felix,10.456144185387732,True
2025-11-29T15:34:47.449836,Felix,10.456144185387732,True
2025-11-29T15:34:47.486385,Felix,10.456144185387732,True
2025-11-29T15:34:47.519087,Marvel,11.543527175967679,True
2025-11-29T15:34:47.550217,Marvel,11.543527175967679,True
2025-11-29T15:34:47.582138,Felix,10.456144185387732,True
2025-11-29T15:34:47.607345,Felix,10.456144185387732,True
2025-11-29T15:34:47.641655,Felix,10.456144185387732,True
2025-11-29T15:34:47.681912,Felix,10.456144185387732,True
2025-11-29T15:34:47.710034,Felix,10.456144185387732,True
2025-11-29T15:34:47.738387,Marvel,11.543527175967679,True
2025-11-29T15:34:47.766450,Marvel,11.543527175967679,True
2025-11-29T15:34:47.802602,Marvel,11.543527175967679,True
2025-11-29T15:34:47.829273,Marvel,11.543527175967679,True
2025-11-29T15:34:47.866543,Marvel,11.543527175967679,True
2025-11-29T15:34:47.894096,Marvel,11.543527175967679,True
2025-11-29T15:34:47.921205,Marvel,11.543527175967679,True
2025-11-29T15:34:47.957295,Marvel,11.543527175967679,True
2025-11-29T15:34:47.993804,Marvel,11.543527175967679,True
2025-11-29T15:34:48.021605,Marvel,11.543527175967679,True
2025-11-29T15:34:48.048508,Marvel,11.543527175967679,True
2025-11-29T15:34:48.086199,Marvel,11.543527175967679,True
2025-11-29T15:34:48.113029,Jeniffer,11.561538276029479,True
2025-11-29T15:34:48.147311,Jeniffer,11.561538276029479,True
2025-11-29T15:34:48.176673,Jeniffer,11.561538276029479,True
2025-11-29T15:34:48.204994,Ricardo,12.429166479979596,True
2025-11-29T15:34:48.232587,Ricardo,12.429166479979596,True
2025-11-29T15:34:48.269513,Ricardo,12.429166479979596,True
2025-11-29T15:34:48.307296,Marvel,11.543527175967679,True
2025-11-29T15:34:48.338916,Ricardo,12.429166479979596,True
2025-11-29T15:34:48.370267,Ricardo,12.429166479979596,True
2025-11-29T15:34:48.399387,Ricardo,12.429166479979596,True
2025-11-29T15:34:48.433062,Marvel,11.543527175967679,True
2025-11-29T15:34:48.461769,Marvel,11.543527175967679,True
2025-11-29T15:34:48.490478,Jeniffer,11.561538276029479,True
2025-11-29T15:34:48.521877,Jeniffer,11.561538276029479,True
2025-11-29T15:34:48.550608,Jeniffer,11.561538276029479,True
2025-11-29T15:34:48.582360,Jeniffer,11.561538276029479,True
2025-11-29T15:34:48.618983,Jeniffer,11.561538276029479,True
2025-11-29T15:34:48.648167,Ricardo,12.429166479979596,True
2025-11-29T15:34:48.676044,Jeniffer,11.561538276029479,True
2025-11-29T15:34:48.706092,Marvel,11.543527175967679,True
2025-11-29T15:34:48.748193,Marvel,11.543527175967679,True
2025-11-29T15:34:48.774416,Marvel,11.543527175967679,True
2025-11-29T15:34:48.806029,Marvel,11.543527175967679,True
2025-11-29T15:34:48.832368,Ricardo,12.429166479979596,True
2025-11-29T15:34:48.861816,Marvel,11.543527175967679,True
2025-11-29T15:34:48.890819,Ricardo,12.429166479979596,True
2025-11-29T15:34:48.934940,Jeniffer,11.561538276029479,True
2025-11-29T15:34:48.968800,Jeniffer,11.561538276029479,True
2025-11-29T15:34:48.997346,Ricardo,12.429166479979596,True
